"","business_id","city","review_count","name","longitude","state","stars","latitude","type"
"19610","Io9LipJHJZqHAfO3nmiPAQ","Litchfield Park",20,"Red's Bar & Grill",-112.3578056,"AZ",3.5,33.4985585,"business"
"19612","cNGI_5GbfNFbZBMQZ-s-UQ","Phoenix",48,"Salvadoreño Restaurant",-112.07346,"AZ",4,33.566128,"business"
"19613","Nm9_4UEQgZ8nKTtgXKTNPQ","Peoria",93,"Tilted Kilt Pub & Eatery",-112.2339842,"AZ",2.5,33.636898,"business"
"19614","yJaU1L3zMqxexvlS47A8Hg","Phoenix",4,"My PC Techs",-112.0494,"AZ",5,33.3312,"business"
"19615","BK_RKe_p0QURNJmKtkUnEA","Phoenix",3,"The Rowdy Boutique",-112.064576,"AZ",5,33.506201,"business"
"19616","35uDzLpJlbSztgkJLtg1kw","Tempe",122,"Wildflower Bread Company",-111.9126663,"AZ",4,33.3624563,"business"
"19617","pLCRUdm0YGfRL3lR9PSkcA","Mesa",75,"Flancer's",-111.719349,"AZ",4,33.450123,"business"
"19619","NB3Oli21be-k4r_iy4oC0Q","Gilbert",3,"Chef H",-111.773654,"AZ",3.5,33.293754,"business"
"19620","M6SQ1dITqcuj-sAvg8_ITg","Phoenix",33,"Louisiana Fried Chicken",-112.0365448,"AZ",3.5,33.3778998,"business"
"19621","R03VzzCvCuwqaxjovM2l5w","Phoenix",37,"VIP Taxi",-112.0230148,"AZ",3,33.4486257,"business"
"19635","GDSHvc_xW6HjrxMU-gC0uQ","Scottsdale",7,"Ariel's Shoe Repair",-111.9271523,"AZ",3.5,33.6119344,"business"
"19638","5Q49MxuWJgXS649i7i2Iow","Phoenix",28,"Starbucks",-111.978579,"AZ",3,33.677854,"business"
"19641","IqCiBDhb-QE25SAia-tC6A","Scottsdale",4,"Casa Paloma Home Interiors & Design",-111.8863948,"AZ",5,33.653744,"business"
"19642","6tq-oJui3bsePoAFn6x-sQ","Tempe",38,"Sami's Gyros",-111.921341417969,"AZ",3,33.4228482774285,"business"
"19645","1f_DXcxpAKfILKK6cDPLxQ","Tempe",21,"Sign Of The Whale",-111.9676661,"AZ",3.5,33.3345061,"business"
"19647","Jzhd7ZjPe2w8bNbNs8LzCQ","Fountain Hills",18,"La Scala Creamery",-111.7163108,"AZ",4,33.6005624,"business"
"19648","hwXFp8FKJ7ivQb8_f4X23g","Scottsdale",82,"La's Thai Cuisine",-111.908319,"AZ",4,33.464433,"business"
"19649","2zkn7Ns7LgKr0M8U4aFqtw","Chandler",11,"Fresh Cleaners at Chandler",-111.890579,"AZ",3,33.3203213,"business"
"19650","SmY_Xw31b2xyzsKbimQiHQ","Tempe",27,"Thirsty Dog 2 Go",-111.9402425,"AZ",4,33.425486,"business"
"19651","Sug20LoVRUG6mk1rxOJxmQ","Mesa",7,"Restaurant Depot",-111.847999,"AZ",3.5,33.379862,"business"
"19652","qlrZzAktK8wODSHxhLEK7w","Phoenix",175,"Two Hippies Beach House Outrageous Tacos and Burritos",-112.067011,"AZ",3.5,33.508952,"business"
"19657","Etd1rXLqfh6SwvOoI9Hzhw","Glendale",5,"Arizona Colon Hydrotherapy & Detox Spa",-112.22927,"AZ",2,33.650706,"business"
"19659","Wa9nN637fEBbcAafbn2c8A","Tempe",88,"7 Day Spa & Nails",-111.9023395,"AZ",3.5,33.432283,"business"
"19661","uP1dM7npD7yWwU746BXHTw","Phoenix",12,"A Family Affair Pet Grooming",-112.0476745,"AZ",4.5,33.4821131,"business"
"19662","d7AGrZaeU6eHsdS_V1RcAw","Phoenix",3,"Big Nixx Nightclub",-112.1314489,"AZ",1.5,33.6252749,"business"
"19664","tr7QFLl2SHD60cHsTxQKQw","Tempe",3,"Ann Taylor Loft",-111.924088,"AZ",4.5,33.424281,"business"
"19665","cnLnPDP2NZh9KKTFFlaWSQ","Phoenix",10,"Elgin Nursery & Tree Farm",-112.2452474,"AZ",4.5,33.4652378,"business"
"19666","KDaJPe0Q5Wdj4GsV78Ye8g","Goodyear",4,"Tonopah Rob's Vegetable Farm",-112.561197138916,"AZ",4,33.4258302752387,"business"
"19667","K0WmtU749lBMwZItDbWcwQ","Gilbert",12,"Maid To Order Cleaning",-111.759175,"AZ",4,33.358327,"business"
"19668","5Ig7z_2djRfTDpVMlgSkZQ","Scottsdale",32,"Saints & Scissors Salon",-111.9319173,"AZ",5,33.4965592,"business"
"19669","G_2CWsU7GYwhNqptrLXUBg","Phoenix",45,"D'licious Dishes",-112.0823359,"AZ",4.5,33.516464,"business"
"19670","Qchl3BUVrwGM7h8Qduw6Aw","Phoenix",7,"Copper Door",-112.06844329834,"AZ",3.5,33.456078429468,"business"
"19671","LQWa1oFDa5xpjfaYHwBwqQ","Chandler",3,"Jack in the Box",-111.8412081,"AZ",3,33.3053808,"business"
"19673","9lWwAw9u1IVlYKbGiVOTFg","Phoenix",10,"Subway",-111.9300279,"AZ",3.5,33.6556844,"business"
"19675","q6722YLut6rm_r2fFZbsvQ","Tempe",43,"Bogeys Grill",-111.927821,"AZ",4,33.362944,"business"
"19679","7kKOmFM1HBtJY3gMT5Lj-g","Chandler",8,"El Pollo Loco",-111.968917,"AZ",4,33.316239,"business"
"19680","qgqTBJwxwOlI2V7FUjq_Yw","Tempe",3,"Saboten Grill",-111.9445728,"AZ",3,33.3350531,"business"
"19683","OeDRfvftWBp3avCfWrQi1g","Chandler",8,"TGI Friday's",-111.790341,"AZ",3,33.2807109,"business"
"19684","NA21JiCMziGv-U3A3k8qMw","Phoenix",4,"Van's Golf Shop",-112.012155130506,"AZ",3.5,33.5098524391651,"business"
"19685","zn_gLMU-Lr3wleSPd-nmbg","Phoenix",3,"Chop Chop Chinese Kitchen",-112.1217,"AZ",3,33.82895,"business"
"19686","8rx25GTxaX9rdMFnRV0UvQ","Casa Grande",21,"Olive Garden Italian Restaurant",-111.680708,"AZ",3,32.880969,"business"
"19687","6bjKi4wtIJWD24bFtPV4Ow","Glendale",11,"Ewha Korean BBQ",-112.152357,"AZ",3,33.578533,"business"
"19690","oFttXfm6drKEiMkqFQXc4Q","Scottsdale",28,"Who's Next Barber Shop",-111.883523,"AZ",4.5,33.583556,"business"
"19693","FgyBmc-XS_ViFAf8Wy25yA","Phoenix",100,"Sheraton Phoenix Downtown Hotel",-112.0701129,"AZ",4,33.4526933,"business"
"19694","Lb8RzkK3gZ37cnz_QD85Mw","Goodyear",6,"Sally Beauty Supply",-112.393819,"AZ",2.5,33.457728,"business"
"19695","V8QNpf_QtpTT5IEoILUKCA","Goodyear",3,"Safeway Fuel",-112.393973,"AZ",4,33.451376,"business"
"19696","AzDfm1RUDMrKIsBeDv04nQ","Goodyear",46,"Sugar N Spice Coffee & Tea",-112.380047,"AZ",4.5,33.492737,"business"
"19703","5hh-yl9v1gGqeLzA1gIOzA","Scottsdale",10,"Gainey Ranch Golf Club",-111.9185019,"AZ",4,33.5684851,"business"
"19707","pAu8UuWTLTLai61TW8-tZw","Surprise",43,"Pei Wei Asian Diner",-112.3643087,"AZ",3.5,33.6385585,"business"
"19708","U05b7D600JDVo4DJj_WGhQ","Chandler",4,"Manila Bakery",-111.8760633,"AZ",1.5,33.3370939,"business"
"19711","l4-_XjHhmr9a_D3X2K7kig","Mesa",16,"Ocean Buffet",-111.8402882,"AZ",2.5,33.3880497,"business"
"19713","2MM1zXQotfBkW4YRMPY-ZA","Phoenix",15,"Ketzal Mexican Grill",-112.0739,"AZ",2.5,33.4499,"business"
"19718","hwafU4w-IYkIRZa_9LTupg","Mesa",41,"Superstition Farm",-111.653604,"AZ",4.5,33.352666,"business"
"19719","-Tc8XH5AovlSX3_tEmGerg","Mesa",4,"Mooster's Mootique",-111.653604,"AZ",5,33.352666,"business"
"19720","a4bvXlGHgS6yUDp9YMcnZA","Phoenix",9,"Denny's",-112.128578,"AZ",3.5,33.799527,"business"
"19721","qYhIIWxvLQWghKQMv6m5Dg","Phoenix",17,"Johnny Rockets",-112.122001647949,"AZ",2.5,33.8313532702974,"business"
"19722","cBpJIOrVXotDI0XAZH_k0g","Glendale",321,"Yard House",-112.2612165,"AZ",4,33.5341236,"business"
"19723","14SNsUSpcb4NY3OCpInNuQ","Peoria",16,"Ape Index Rock Climbing",-112.2559753,"AZ",4.5,33.5724259,"business"
"19728","TuuENwzxOFdDLY_oKCbFZw","Queen Creek",163,"The Deli",-111.67526753516,"AZ",4.5,33.2125748081159,"business"
"19729","TLnAS5Qx9Q2KK3mZi0Lyeg","Tempe",17,"As You Wish Pottery Painting Place",-111.90191689508,"AZ",4.5,33.4334351219611,"business"
"19730","T68uQDiBDY0AVyXpD5Resw","Phoenix",20,"The Helmet Center",-112.1341515,"AZ",5,33.6555982,"business"
"19736","qKMyeuwmp-8immdLCqTwXA","Goodyear",6,"Staples",-112.38372471124,"AZ",3,33.489077425912,"business"
"19737","8SBXsNM4KCyN90r_bNFw2g","Chandler",9,"Sandstone Cafe",-111.9276449,"AZ",3,33.3183691,"business"
"19738","nwQhAfMjyCjPzzXaF7yg4A","Phoenix",6,"Krispy Kreme",-112.0220845,"AZ",2,33.4949038,"business"
"19739","AO-s6ht21TfAIkPPPS1L4g","Goodyear",5,"Pretty Nails & Spa by BN",-112.3922365,"AZ",3,33.4735222,"business"
"19740","jFfrM1y-L1icUZXjBpxmeg","Phoenix",84,"Nogales Hot Dogs",-112.039357,"AZ",4.5,33.494368,"business"
"19741","sry6XEVOqIDLoJRaXAMKjA","Scottsdale",23,"Tossed",-111.917959,"AZ",3.5,33.634774,"business"
"19742","60Hhj_4rISZ6ixN-fM_7Eg","Scottsdale",31,"VH Spa for Vitality + Health",-111.9224398,"AZ",4,33.4986286,"business"
"19744","Wz9mfgk1XWS2aszNiTvO1w","Apache Junction",9,"Los Favoritos",-111.5664412,"AZ",4,33.4147006,"business"
"19745","OYdhdmejrmymQRa-gTaP4g","Goodyear",3,"AAA Arizona",-112.364207,"AZ",3.5,33.4844434,"business"
"19746","fFlMAm0RBdfzrDfpicTPJg","Mesa",40,"Buffalo Wild Wings",-111.690903,"AZ",3,33.385725,"business"
"19749","52QtjHlHoa7V611bOvv1aw","Scottsdale",210,"Sushi Roku",-111.924255,"AZ",3.5,33.5022311,"business"
"19750","CEq1jgP-F6roehvSiv30dQ","Mesa",58,"de la Cruz Bistro",-111.8319331,"AZ",3,33.4152355,"business"
"19752","RRGRruNX4o6689EB48z3-A","Scottsdale",145,"BLT Steak Scottsdale",-111.9662753,"AZ",4,33.5312178,"business"
"19753","L-uPZxooP_ziXCtRrWi8Pw","Scottsdale",253,"Café Monarch",-111.931447,"AZ",4.5,33.494205,"business"
"19756","XK5hwOMD3M-cjGVBsEmrIw","Phoenix",89,"Pan Asia Sushi Chinese Fusion",-112.0281851,"AZ",3,33.37771,"business"
"19757","MRntQraGJZMWtfAhPv_JZA","Sun Lakes",5,"McDonald's",-111.841859,"AZ",1.5,33.21804,"business"
"19758","X8eJat0y04Lba3IzPwrRkQ","Scottsdale",15,"The Scottsdale Bakery & Cupcake Company",-111.8965508,"AZ",3,33.6234319,"business"
"19759","gfUVQj2qDIFF0buaM5I0xw","Mesa",5,"Tri-City Cardiology Consultants, PC",-111.843711,"AZ",3,33.43065,"business"
"19761","QVF5DZLpn5mmuZ9pjs_IMA","Peoria",27,"Juju Berri",-112.218148,"AZ",4,33.63713,"business"
"19762","VNJMoQAzJFWBYclBOSDPOA","Surprise",17,"Country Kitchen",-112.358997,"AZ",3,33.608919,"business"
"19763","dsWCKpbIN7W30pqfRJU0dg","Chandler",5,"Big Wa",-111.8246605,"AZ",3,33.2194451,"business"
"19764","7VLW-cIDaiO4Dx8gXYkZcg","Ahwatukee",124,"Cupz N' Crepes",-111.991311,"AZ",4,33.305824,"business"
"19765","_Z7YhbiFwGkE9JFI7s3u2Q","Scottsdale",8,"Wells Fargo Bank",-111.8875733,"AZ",2.5,33.6293721,"business"
"19767","b5vZfkfrfNOrDgxNxFCliw","Mesa",26,"In-Phase Air Conditioning, Refrigeration & Appliance",-111.775806,"AZ",4.5,33.4563879,"business"
"19768","XOJOdKG_XhHfequkbIHH2w","Avondale",8,"Inner Strength Chiropractic",-112.3368735,"AZ",5,33.4636161,"business"
"19769","tdiyTMxb3eDxBocZkFwcyg","Glendale",34,"A Shot of Java",-112.1833546,"AZ",4,33.5388126,"business"
"19770","bzXDUQ-5Odzx5WZNoSoANg","Glendale",88,"Oscar's Pier 83",-112.184825059525,"AZ",4,33.6535664936682,"business"
"19774","i52eORoeWujZ9y_w3Dos5Q","Mesa",63,"Mekong Plaza",-111.8759922,"AZ",4,33.4133505,"business"
"19775","Cota2ttLUjoKhFU6ukYqSA","Mesa",82,"Taiwan Food Express",-111.875779,"AZ",3.5,33.413158,"business"
"19776","OOet0NNjT-Ht19vt7WbrMA","Goodyear",20,"SuperTarget",-112.4214672,"AZ",4.5,33.4375941,"business"
"19777","s3D7EEo1Or4SsxRRjURJwg","Chandler",22,"Piza Pizza",-111.8422556,"AZ",2,33.3028522,"business"
"19778","koZUGhmbmAqXQNKFLXJmqg","Goodyear",9,"Ross",-112.4267815,"AZ",4,33.4486723,"business"
"19779","Tgk_OouuTX4UreQcHbem4A","Phoenix",12,"Krispy Kreme Doughnuts",-112.0655978,"AZ",1.5,33.458928,"business"
"19780","e-KY66E91S3Mscb2v5wQmw","Phoenix",6,"Artistic Hair Salon",-112.008318,"AZ",4.5,33.5817531,"business"
"19782","gBEaBla0r6OEILgGExF7Fw","Glendale",4,"Shiny Nails 3",-112.2019984,"AZ",4,33.7121165,"business"
"19783","3H2ttTM2aSIaZ6FTjHwDQQ","Mesa",57,"Com Tam Thuan Kieu",-111.875779,"AZ",3.5,33.413158,"business"
"19784","h6NAT0ubVkZQcKNwiCVRVg","Mesa",5,"The Lock Lady",-111.634807,"AZ",5,33.3774469,"business"
"19785","3l72FflaaeI0tWEAWN3-gQ","Phoenix",330,"America's Taco Shop",-112.064765,"AZ",3.5,33.470887,"business"
"19787","WJ7rJxbkXqr62koXzR8tXg","Phoenix",4,"China Buffet",-112.2260121,"AZ",4,33.4233639,"business"
"19788","1y2ogttb_TL16XZtwMpJVg","Scottsdale",4,"Optics of Scottsdale",-111.907275,"AZ",5,33.67114,"business"
"19789","IZK5egmIEzLfliqOybNGAA","Tempe",11,"ASU Art Museum",-111.924088,"AZ",4.5,33.424281,"business"
"19790","4NpEP2sTOxm4Cw1SuXuGRQ","Mesa",3,"Double Overtime Sports Grille",-111.687177,"AZ",4.5,33.375057,"business"
"19792","OFiQ34TNKEE5a00Vd8Kwsg","Tempe",7,"Marketside",-111.927704,"AZ",3.5,33.349795,"business"
"19795","vWuvLRUj-RRVDGxQZf32kw","Scottsdale",8,"Old Navy",-111.9253178,"AZ",3,33.6337275,"business"
"19796","Mog8cxUbSs5DJ-4nGczi_Q","Chandler",31,"Sun Chinese Dining",-111.858116,"AZ",3.5,33.327278,"business"
"19798","3ez4Qs56C_cC-l8x08l6Zw","Scottsdale",73,"Metro Brasserie & Bar",-111.928258,"AZ",3.5,33.498915,"business"
"19799","XKXLd7bFp4YtcIq0GgEXJQ","Goodyear",38,"Ah-So Sushi & Steak",-112.391772402794,"AZ",3,33.4628556190691,"business"
"19800","4tq7gtfwhEEU8SDHXRASZg","Phoenix",33,"Teavana",-112.031029,"AZ",3.5,33.50741,"business"
"19801","MheGXyz-VXsFt_OVB0eq9A","Phoenix",3,"Two Men And A Truck",-112.103734,"AZ",1,33.682132,"business"
"19803","a1hQlsTan_m8K3eTW7BNSw","Scottsdale",30,"McCormick and Schmick's Seafood",-111.9255724,"AZ",3.5,33.564852,"business"
"19804","d3MxUXS1b6U2P_gGuCO1-A","Phoenix",239,"Sens Asian Tapas & Sake Bar",-112.072167,"AZ",4,33.455863,"business"
"19805","Si4xIYKj7cbBou6Vkk0JJg","Phoenix",7,"Danny's Barber Shop",-112.1163693,"AZ",4,33.5239202,"business"
"19806","EjWi22gAE_cYpGs7lBPahQ","Phoenix",83,"The Greek Pita",-112.119194,"AZ",4,33.609811,"business"
"19807","QBOl1IrpvzEpxD9hO3gMwg","Chandler",10,"Nouveau Bistro",-111.8999977,"AZ",4,33.3055793,"business"
"19808","DF-7XU1Wncxx3XqZoiIIGg","Queen Creek",21,"Paradise Bakery",-111.641963,"AZ",4,33.255987,"business"
"19809","rRe2eLIQ4MQ7d6vFL26Qdg","Surprise",27,"Goodcents",-112.4143802,"AZ",4,33.6251795,"business"
"19810","9CpMvT22YbeMatwPAL6gRA","Avondale",52,"Tortas Paquime",-112.28611,"AZ",4,33.493286,"business"
"19812","8zF3m-KbRssbJrgv6sJnMg","Scottsdale",45,"Bliss Spa",-111.922301,"AZ",4.5,33.493947,"business"
"19813","jEkaxdgLxUCf4jtUnCPVWg","Scottsdale",49,"Yogurt Builderz",-111.926576,"AZ",4.5,33.617273,"business"
"19814","qjmCVYkwP-HDa35jwYucbQ","Phoenix",624,"True Food Kitchen",-112.0272041,"AZ",4,33.5102068,"business"
"19815","RUjaYACMwyQ2R7_Lz4p8Yg","Phoenix",19,"North 51 Grill",-112.008269,"AZ",3,33.5820409,"business"
"19817","F0PH2Aw2V1ZskfFpBk8g4g","Glendale",6,"Az Field Of Screams",-112.2205041,"AZ",3.5,33.5234637,"business"
"19819","kcX2_M5YoM6-SqVKMzPceA","Glendale",100,"Ronnie's Cafe",-112.152212,"AZ",4,33.595586,"business"
"19820","KSPVmqrbTRfW745dGTnl5w","Phoenix",15,"Fear Farm",-112.2724825,"AZ",3,33.4718393,"business"
"19821","UKq38-9aOgEbJojosyS8gQ","Maricopa",8,"CNC Barber Shop & Spa",-112.0481506,"AZ",4.5,33.0594021,"business"
"19822","kJEPUMn279P_GzFMCr5l0g","Tempe",4,"Soma Half and Quarterman Triathlon",-111.924088,"AZ",5,33.424281,"business"
"19823","4zfrcEmGvZ4oYKx_revTxA","Chandler",157,"Pho Chandler",-111.8411151,"AZ",4,33.246989,"business"
"19825","bNVmqbrc9WkBoIAuNxDqqQ","Chandler",23,"Dark Horse Sports Bar & Grill",-111.925763,"AZ",4,33.319526,"business"
"19829","WHd8fLeMeWKUK6sPyeB-UA","Gilbert",49,"Logan's Roadhouse",-111.7430967,"AZ",3,33.3019012,"business"
"19832","iPWboYOoWBkvv3JY6frHaA","Scottsdale",26,"Shea Nails",-111.8832364,"AZ",4,33.583566,"business"
"19833","Im08YKZtolUZZRZjYxoSMg","Scottsdale",5,"McDowell Village",-111.902533,"AZ",4,33.465906,"business"
"19834","i_H_yKtISROjQ4eruSwyPw","Tempe",85,"Paradise Hawaiian BBQ",-111.9351556,"AZ",3.5,33.4247212,"business"
"19835","lg5WZSBlRdtq2vhHcXImGg","Scottsdale",11,"Garage",-111.927222,"AZ",4,33.499705,"business"
"20373","h_764eIV-D3n7qjyBmluug","Mesa",38,"Sourdough Pizza Restaurant",-111.6701409,"AZ",4,33.4156823,"business"
"20375","SAEr_2rJLNFr3aPv0DlSWg","Phoenix",77,"zpizza",-112.075677,"AZ",3.5,33.450047,"business"
"20376","nhG5S2tq-RI9JGemIblhcg","Phoenix",3,"Dagwood's",-111.9868214,"AZ",2.5,33.4820165,"business"
"20377","OSL98Keoc2FSNx4a3ge5Uw","Tempe",158,"U.S. Egg",-111.93761530017,"AZ",4,33.377888170908,"business"
"20433","MJBkq0blIF7qbbxn4AJTzA","Tempe",25,"Tempe Public Library",-111.927574,"AZ",4.5,33.390889,"business"
"20435","Dsvx2LEC8jk9nuGsg1Kqhg","Phoenix",43,"Trader Joe's",-111.9802042,"AZ",4.5,33.5843653,"business"
"20436","JUDKNzY9GZFH_0fX6cnI7g","Phoenix",3,"Noche de Gourmet",-112.026658,"AZ",5,33.523043,"business"
"20534","T6dbW2UuWTKar_22zbbiUw","Phoenix",24,"Polibertos",-112.1292664,"AZ",3.5,33.6401052,"business"
"20535","YKOvlBNkF4KpUP9q7x862w","Scottsdale",783,"The Mission",-111.9245492,"AZ",4,33.4922696,"business"
"20632","9lHGHjTZjqn_dPWdZouXxg","Phoenix",14,"KC & Co.",-112.0290776,"AZ",4.5,33.6333426,"business"
"20647","lR7GrPsC7V80YSS2dSWHdw","Scottsdale",11,"Piza Pizza!",-111.9283532,"AZ",2.5,33.4652017,"business"
"20648","YXp62JdXJDzX0EuRv_zgMQ","Phoenix",97,"Flores Air Conditioning and Heating",-112.1167214,"AZ",4.5,33.5395376,"business"
"20649","Z1_qyNfzb4mrlamsed0gzQ","Phoenix",15,"Central Phoenix Animal Hospital",-112.075227,"AZ",4,33.479976,"business"
"20710","nmbusJmW9Nep3CO-Gd-60Q","Chandler",15,"PGA Tour Superstore",-111.839487,"AZ",3.5,33.336013,"business"
"20899","j_-oJf03893wsQe1q5sGPg","Gilbert",11,"TMK Automotive",-111.831218,"AZ",5,33.345569,"business"
"20900","MRgTo4MA3f1MB_VL3IVh5g","Scottsdale",45,"Butter & Me Bakeshop",-111.930513381958,"AZ",4.5,33.4918756799029,"business"
"20915","ECuS72VSRKpRRFToQiNQxA","Phoenix",4,"Nostalgic Alley",-112.065449,"AZ",5,33.503223,"business"
"20953","5oKV9EqpfVTyPMK3_a1JQw","Surprise",11,"Kimbur Pet Wash & Suites",-112.4254286,"AZ",4.5,33.6387984,"business"
"21280","6imLt53br7SJ3av07jjH7w","Phoenix",430,"Hanny's",-112.072853,"AZ",3.5,33.449228,"business"
"21326","TqVESkM8cDQdTC1LL3RUSg","Chandler",9,"Fresh & Easy",-111.8813761,"AZ",4,33.2608546,"business"
"21327","jopRETHHFc6kSqdNAe1j4g","Avondale",10,"Buffalo Wings & Rings",-112.339598,"AZ",2.5,33.48014,"business"
"21328","wtuHwDXg_wsJl1oQA0OIAQ","Scottsdale",22,"MyoSymmetrix LLC",-111.91982,"AZ",4.5,33.498916,"business"
"21329","iQINCjBo7FtsLSHiZw2nQg","Scottsdale",59,"Paradise Bakery & Cafe",-111.8920363,"AZ",3.5,33.6194745,"business"
"21331","8UmAwbNKUVgE8RA2wgbiXQ","Peoria",17,"Camp Bow Wow Peoria",-112.2576003,"AZ",4,33.5571916,"business"
"21332","d633ssiPu4AWyVvTkpw0ag","Phoenix",4,"Valley Metro Light Roosevelt Station",-112.0738109,"AZ",4.5,33.4588793,"business"
"21335","h074xiuN3fG1vJEPb6CSaQ","Glendale",12,"Cold Stone Creamery",-112.2606246,"AZ",4,33.5345251,"business"
"21338","mtcgp1vt-XeYXL9YCpcZsQ","Carefree",8,"Priceless Plumbing, Heating Air & Electrical",-111.906781164063,"AZ",3.5,33.7974046812353,"business"
"21339","gf3hwItAL3ssLLa1rh8QIg","Phoenix",24,"Bards Books",-112.065491580503,"AZ",4,33.4889212845393,"business"
"21340","0NKRV1kMtzHNpNbl8TYPDA","Glendale",6,"Borders",-112.216294,"AZ",3,33.639699,"business"
"21342","rJJBVo7GYpYie9qigrDvvQ","Phoenix",4,"VintyThriftage",-112.029132843018,"AZ",5,33.6611121699752,"business"
"21343","4JOv7EnnfZ8fD3JunQQpyg","Tempe",64,"Tempe Beach Park",-111.9405001,"AZ",4.5,33.4296616,"business"
"21344","6xnPUriIYokNaocrKRWMRw","Tempe",38,"Yogurtini",-111.925685,"AZ",3.5,33.422756,"business"
"21345","NkDveAzq_V6i352Lee8v-A","Mesa",27,"Filibertos Mexican Food",-111.876711,"AZ",3,33.3934996,"business"
"21346","mhQCxOiqp03qnhGRTtPduw","Mesa",326,"unPhogettable",-111.8759922,"AZ",4,33.4133505,"business"
"21348","GavgziItjOIkqqf7zm5w3g","Gilbert",12,"Boleros At Seville",-111.7036797,"AZ",3.5,33.2233728,"business"
"21350","4wFtsbMr_6J3oidB6A7XIA","Phoenix",8,"IRCA Furniture Showroom",-112.0258092,"AZ",4,33.6277551,"business"
"21351","FzkAOU9FnOvUhjTYhu3zkg","Phoenix",16,"CityNorth",-111.9650603,"AZ",3,33.6758658,"business"
"21353","iAHSnFQTfIci1ZDe_Kidtw","Scottsdale",20,"Pure Sushi South",-111.922982,"AZ",3.5,33.492761,"business"
"21355","Gm4VcVAw2NwqCf94LZQrBw","Scottsdale",12,"ilumina Healing Sanctuary",-111.91938,"AZ",5,33.5024469,"business"
"21358","isneTqeIAFr9IXnS2HzxMg","Glendale",4,"Angel Touch Nails",-112.220396474004,"AZ",4.5,33.5386922210455,"business"
"21359","maB4VHseFUY2TmPtAQnB9Q","Chandler",57,"Majerle's Sports Grill",-111.900786,"AZ",3,33.300506,"business"
"21361","Kvg6sIhS3q__ZaE4JtPa3Q","Peoria",10,"Francesca's Collections",-112.271603196859,"AZ",4.5,33.5514025390148,"business"
"21362","bD3-686wN4ZApuDVXyTtGw","Mesa",6,"Butterfly Petals",-111.7489151,"AZ",5,33.4155853,"business"
"21363","CAwJWvRx9gIxD-trx0ORYw","Phoenix",11,"Got You Covered! Music, Entertainment, Production",-112.0182329,"AZ",5,33.6629442,"business"
"21364","YUV08PQk7Vk96r9Q0b3XAw","Scottsdale",60,"Blu Burger Grille",-111.9257692,"AZ",3.5,33.7789868,"business"
"21365","gY6AhCy22G9yFlAGu9vMFQ","Phoenix",89,"Floyd's Kitchen",-111.9785074,"AZ",4,33.6025873,"business"
"21366","EwRpc3Jt9LvTXhIcsCPUIg","Phoenix",7,"Phoenix 10K",-112.0950937,"AZ",4.5,33.447646,"business"
"21367","LM3X8nhj7oicYGKYHnj2UQ","Fountain Hills",4,"La Tartine",-111.720368,"AZ",4,33.609239,"business"
"21368","JEreQgso7MH_Io3DXGsEOw","Phoenix",88,"Ocean Prime",-111.965274810791,"AZ",4,33.6753542414738,"business"
"21369","oIkwj10HmUiognO68j7jOg","Phoenix",123,"Kona Grill",-111.966607,"AZ",3.5,33.67681,"business"
"21371","4YqTSluxyRk7G9dn4g9pfg","Scottsdale",7,"Boujis Salon & Spa",-111.8986841,"AZ",5,33.5561569,"business"
"21373","p5ReAGpy8zqtrUtAXQnD-Q","Mesa",3,"Benchwarmers Grill",-111.68413,"AZ",1.5,33.399883,"business"
"21374","AIvForD75_FYn25egCh6dg","Phoenix",13,"Coinless Laundromat",-112.084802,"AZ",3,33.494454,"business"
"21375","w-zaOYwpB_tv0owGkmbRiw","Avondale",17,"Daddy Duke's",-112.3513905,"AZ",3.5,33.449699,"business"
"21379","Sb1_G-DMy26YHafNxxhVrQ","Scottsdale",82,"Old Town Farmers Market",-111.924544,"AZ",4,33.492224,"business"
"21386","rQ4z0EStSZE4acgkne6Hmg","Phoenix",322,"Tuck Shop",-112.056065,"AZ",4.5,33.472853,"business"
"21387","bbcMao703oGQPsZ6wvPirQ","Gilbert",94,"La Calabria Ristorante",-111.7572371,"AZ",4,33.322243,"business"
"21388","FkFjSrQx33Xn3yC-IUNjUQ","Phoenix",57,"Mojo Yogurt",-111.964073181152,"AZ",3.5,33.6742113911059,"business"
"21389","uyQ0mDz0OKEgUkBKWIl3og","Peoria",105,"Satara",-112.2350274,"AZ",3.5,33.6353549,"business"
"21390","yyjpYByQDjGVDl1GLktGoA","Glendale",3,"Luke Air Force Base PX",-112.359645,"AZ",4.5,33.540572,"business"
"21391","wK2RM163ByHaGixGn_UzuA","Peoria",12,"Our House",-112.222145,"AZ",3,33.594892,"business"
"21392","lHWkpPjN8IuVq-Chn5n8PA","Tempe",48,"Crave Cafe & Lounge",-111.9398439,"AZ",3,33.4252092,"business"
"21393","HFS4LDNFO291vU3DN1ZdOw","Tempe",5,"Salam's Market & Deli",-111.936853,"AZ",4,33.4235479,"business"
"21394","giZS_d2r7hMyYXCjCpkZTg","Tempe",13,"Mission Grille",-111.939145228033,"AZ",3.5,33.4266911014963,"business"
"21395","w9KHEhv4NzomT7n46ke-jA","Tempe",12,"Harry's Lounge Tempe Mission Palm's Hotel",-111.938989,"AZ",3.5,33.4258229,"business"
