"","business_id","open","review_count","longitude","latitude","stars","attributes.PriceRange","attributes.Ambience.romantic","attributes.Ambience.intimate","attributes.Ambience.touristy","attributes.Ambience.hipster","attributes.Ambience.divey","attributes.Ambience.classy","attributes.Ambience.trendy","attributes.Ambience.upscale","attributes.Ambience.casual","metroArea"
"18940","_1N_1j6LNfs6fSgTkhbXzw",TRUE,26,-111.8550721,33.6282799,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18945","oqQvCiG9FDbIdr6M4yen5A",TRUE,66,-111.893692,33.620194,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18946","l0_Kx5r4Y3ycg4Fexu_GZQ",TRUE,6,-111.8872842,33.6295479,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18947","22Fb2lIMMYtvsxXC98bFpA",TRUE,65,-111.984159,33.7660585,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18948","NN8TD3uh2aOmWPAJJcCJ6w",TRUE,9,-112.342441,33.449235,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18949","OcIucB4X5_8vMxrSrA-76g",TRUE,7,-111.9055104,33.5737667,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18950","KqHEp8K8jIKapJIQNA7QTg",TRUE,23,-112.1365138,33.3911265,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18951","7a8nSGq152yAkKVKmsqpng",TRUE,126,-111.9238754,33.8206072,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18954","u_bUPjUr7GgdqYsVJo8Llw",TRUE,20,-111.9175491,33.4992566,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18955","qwmHm3s8p7J12AIY6Co8HQ",TRUE,168,-112.220869,33.639638,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18956","HbzAtY5PD6rMifst65PzQg",FALSE,4,-111.9746066,33.678615,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18957","LQ8xiZao4z6hn_l1qy6Jeg",TRUE,53,-112.236500730591,33.6473102617678,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18959","-XQAYmeTFv4MR-M5XAZmWw",TRUE,113,-111.789665222168,33.3057479529036,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18960","CrQIGsTEn0WUY299ISn-gg",FALSE,4,-111.9085063,33.4218136,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18961","qb4PzVr19bXXLBf71dd5kQ",TRUE,131,-111.9175385,33.4661258,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18962","5GigZWMKqHnwuQJPTCD3Sg",TRUE,59,-111.923393,33.581501,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18965","xuSsETlnlO3XFhlBGRZkTA",TRUE,9,-112.074231494968,33.5017213910226,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18967","UtPEE7QW8AWeuBfeik5t0A",TRUE,5,-112.2264794,33.4898258,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18968","JiLK9QPjd53pOBEAaY83lw",TRUE,148,-111.8912034,33.6267322,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18969","fRa4l3Rkh_yPq9WrKD82AQ",TRUE,11,-112.204539,33.5788693,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18970","0b8h1MBOXwQuZWTvhmTX7Q",TRUE,3,-111.9403254,33.4366655,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18971","BuwH4-HcleWMSyBObu_uxQ",TRUE,59,-112.2618196,33.534366,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18972","TjQ5XxrQUJOXJoohYDU8jg",FALSE,5,-111.9043028,33.4329724,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18973","8r86bJCb6hcoiZCWKL6H3A",FALSE,4,-112.064758,33.474313,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18974","kM7mfXS8LgBPjRrqGb6i6g",TRUE,8,-112.345359,33.430535,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18975","tUWLVIY6sbwLRheFJPYmPQ",TRUE,5,-112.0734644,33.4726589,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18978","sRKaq4eOMPI5WWkvxZMC7Q",TRUE,21,-111.737235,33.381666,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18983","fCcmz8UIQchtvcD82Wfugg",TRUE,16,-112.101774,33.378959,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18984","7_w9XmNhl_l0N3jN3F-qTQ",TRUE,5,-112.10172,33.378302,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18985","_ywWoGKew1Tii7SNWvmU6Q",TRUE,11,-111.971421,33.450425,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18987","IrKh06dXhLyiO4dVHGnLFA",FALSE,5,-112.2245556,33.6397913,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18989","rhaqjNaD83A-pOWAZe3xmw",TRUE,6,-112.100730895996,33.6269340515137,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18991","Oqm8u_eI_LVXOMAJ4wzP9g",TRUE,103,-111.979133605957,33.7984809875488,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18992","Jo6n3SXdj7-ILMbNdeIDVw",TRUE,31,-112.1106108,33.7145109,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18993","lut0g04VsYRyblR1Ad-8HA",TRUE,75,-112.1117351,33.7129797,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"18994","KzZ5Zww9W0IBWm5S2loUmQ",TRUE,7,-111.9112218,33.3633375,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"18995","KqEbhQYu7ZBQY_gP0H0YJQ",TRUE,14,-111.9941067,33.4797564,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"18996","5FzwrpRes4EdkVQrtg_qJQ",FALSE,3,-112.073612,33.364569,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"18998","dipzJ5BExpm6BtJ91mXd4Q",TRUE,161,-111.875639841767,33.3359999365212,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19000","v_aTapvcfKRL6O5au6Ru5Q",TRUE,54,-112.0599919,33.5091143,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19001","8MKeIqMlo6gTqBqXC0sj3A",TRUE,266,-111.905131,33.414938,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19002","IBhloaOdRwLWM7a0Hjsrew",TRUE,3,-112.0323812,33.3778548,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19003","lleBpckOoHmbQSmO7MWr4A",TRUE,14,-111.947364,33.3328521,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19004","8T5svijmw6DwDy8-1ZRFSg",FALSE,13,-112.3592286,33.6112827,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19010","6FWYAmoy4IIoif-d2hqyyw",FALSE,3,-112.378372,33.5948521,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19011","T24TTJTHd4np2zqBIvWLfA",FALSE,4,-112.2618196,33.534366,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19012","5ZH0Gc2i1Sr9Uq-dwWRlzw",TRUE,81,-111.923871,33.613425,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19013","z5d168baq5k1m_uf0NOg-w",TRUE,40,-112.0550321,33.5528968,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19015","VXuvmtDipL_WRwc0NTM3iQ",TRUE,42,-112.045735,33.507884,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19017","sSiTG5DvIXRxFUiCo9H9DQ",TRUE,18,-112.0188193,33.4808731,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19019","-0xwm_AwS0d_5rwUprHGuw",TRUE,25,-111.8683119,33.393794,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19020","fM1IIa5mRAVoS10l0aFT1w",FALSE,37,-112.237477,33.633006,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19023","4HX6BEY8wsVZKGrd1Os8QA",TRUE,50,-112.0714835,33.7635354,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19024","m2hNiVSnMvXVRLMtsWUG_Q",TRUE,61,-112.1136949,33.7129714,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19029","utb1UCEFRGTY5oJaAF9uEQ",TRUE,3,-112.0539565,33.487079,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19031","TwMfahsPHFnkLiqqvyalAQ",FALSE,45,-111.8536943,33.3933042,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19032","6ZYt8IChJmH3Ra5IqnlivA",TRUE,23,-111.9619158,33.3345479,2.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19034","F83LblellrJu8dFdu3U2Sw",FALSE,15,-111.905421,33.574998,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19035","RdMnnZDQQxPPhhKEDkjGmw",FALSE,11,-112.3207963,33.7413011,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19036","W4lcMQudkcx7sTabnWaOqw",TRUE,20,-112.114298,33.715184,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19037","i-0DzAP50NT6fBsYl3Rqlg",TRUE,18,-112.107317894697,33.7129848450422,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19038","t0DG-C2NiuGrqGyQu6zSKg",TRUE,8,-112.114298,33.715184,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19039","BojnLUPz5IzZKyQocGc7uw",FALSE,29,-112.103239,33.509991,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19040","5I3H_dsz7u90rir67QJq_w",TRUE,35,-111.892332,33.421643,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19041","aKm3gRYlHtl5LysdGi-mag",TRUE,7,-112.084094,33.486825,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19042","WxZ7lWnN_AJCa8-Vd1A7ZQ",FALSE,10,-112.1241562,33.5818256,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19046","t2oYp2zHy2aGWs34YYrTzg",TRUE,6,-111.909711,33.408086,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19048","opikDGSxDcfZwYWbk7dKtw",TRUE,77,-112.083116517711,33.4945700621264,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19049","XqrgB_gIXDQQ2NLukgqD3w",FALSE,3,-111.9279667,33.4973347,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19050","HtOr8cabgigirtDkN-oBcQ",TRUE,20,-111.955643,33.442375,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19051","LYUab3G1Q9yQgvWPbFOEog",TRUE,5,-112.002304,33.299382,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19053","3H0K9sqjyjx5TUremCh9sw",TRUE,14,-111.9625515,33.340915,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19054","h0AZ9oNnaKa5tS0R2qWRgQ",FALSE,15,-111.8664874,33.6569121,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19060","Zpq2THIjuzs6wenHn569XQ",TRUE,8,-112.3929,33.4110609,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19061","yCQ2KC8OETCyQDCRw7mXrg",TRUE,15,-112.2920313,33.493973,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19062","QZ0IytLrt6z5DCqiP_LJbA",TRUE,3,-112.2634935,33.5324161,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19063","_PdtvuRz3ZbqwlSu4FFliw",TRUE,3,-112.0831669,33.4867643,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19064","1xsngTQsnN0RPf4OTAZ_lA",FALSE,5,-111.9400054,33.4255104,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19065","3y5AP5IxdIsJ9Md1xh0diw",TRUE,13,-111.9259131,33.6541832,2.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19066","puy0PzIcCgR3KWJI7llBFQ",TRUE,71,-111.866889,33.433836,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19067","gV2APG0WE-pqR8i-ZBTDew",FALSE,8,-112.091886,33.448514,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19069","LNP-i3U9HdLQaPMKc2WISg",FALSE,6,-112.264529,33.536729,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19070","cnnb_W7Ki1OvBiX7ZbHa8A",TRUE,5,-112.110927,33.7129644,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19072","Qd6llBJMBqQ6RV540jxoVQ",TRUE,8,-112.100446,33.380104,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19073","iUwJItkdtX2BSW8Gm06oTQ",TRUE,6,-112.0994075,33.3784759,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19075","WdpPGvnZ27jrSTXpYgSsDA",FALSE,19,-111.925588,33.475302,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19078","LRuIY8JFqadCSYLo242MGg",TRUE,80,-112.075344,33.449777,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19079","xSVpRivdivdz1qgEdgXkAQ",TRUE,4,-112.3626572,33.4872128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19083","djn4ptvJWdWoZXIA4VKAwg",TRUE,4,-112.103172302246,33.3782958984375,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19084","hJAes8AGSXNgduOSwuG_hg",FALSE,21,-112.0473308,33.6411185,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19085","YzAITdPKxNTP0AZHoSfLlg",TRUE,4,-111.824276,33.393749,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19086","zsApK-QhjBm2mTqq4VWYPQ",TRUE,11,-112.0744706,33.5071469,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19087","b78Cnqgeb4GoHqPobBXsjw",TRUE,74,-111.932952,33.652509,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19088","LsHqtkdZPorIC9xOZEpz6A",FALSE,13,-111.9693549,33.3058418,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19089","qy7NtAyd7SXXPM0H44XVAg",TRUE,25,-112.033036,33.378269,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19090","wjdliX7p3uNZJSSiwB737w",FALSE,61,-111.9264514,33.4497949,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19091","UPm6y8qsD6l-cX_fxl0SPQ",FALSE,5,-112.014589,33.597322,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19092","ieheWXxYPTM2stGLV7fEPw",TRUE,19,-112.0308263,33.3786507,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19093","B7EeTzoGOJFwyz7FPUsVIg",TRUE,12,-111.8994695,33.6168887,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19094","pwvEsJjo7WjY3Gbzl5MWwQ",FALSE,3,-112.093999,33.6404799,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19095","QkwHhiPEYwYeoHGhdQu0XQ",TRUE,3,-112.07,33.45,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19096","901kK7WaszY-wj0g2f4HiA",TRUE,4,-112.0136199,33.4371562,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19098","U0N7ieq_iUcFITptgbxRAA",TRUE,3,-111.9404813,33.6251792,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19099","jcBBaRnalUmCNTR8RtYadA",TRUE,4,-111.789933,33.217784,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19101","lTX7GlMWqnta4YNSPZu2Zw",TRUE,30,-111.6015869,33.3788728,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19102","W-Juya_a9cMGUHkUbtQzLQ",FALSE,9,-111.8729754,33.3933862,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19106","kSWu7MCwCTjqsmRzrnx92A",TRUE,53,-112.2632995,33.5405604,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19108","bxuKrGz1C4kXm_kjILdfAA",TRUE,40,-111.718076,33.392263,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19114","HQdtZ0LvhbgdTOZ-zPK7nA",TRUE,13,-112.1117281,33.7129798,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19117","SLLRCOUiq-WY0nmePLQAYQ",TRUE,39,-111.9299197,33.6554989,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19120","eT2FcrIsLzrXM_rF_IFGJg",TRUE,4,-111.9744773,33.4284871,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19121","Uke8Pq1m918WW0n0_jEmWw",FALSE,55,-111.941177845001,33.6252063328701,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19122","AhB6sqGJY-S4hqyk4Ta8vw",TRUE,20,-111.763690710068,33.2195987282868,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19123","Knb3qsWKs9765JAGwyV1mA",TRUE,12,-111.7889935,33.275932,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19124","DGtOkc0KNTyK8rDkmsPNYw",TRUE,161,-111.908025741577,33.4237766269266,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"PHOENIX"
"19125","eR2vge978YSyHU-vSLXrvQ",TRUE,12,-112.065536,33.455577,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19126","AbS4rMXc19XJJcXVZDhy7w",FALSE,30,-111.8609857,33.306107,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19127","i3tCzLu_IXHWfSVoxxxRHw",TRUE,13,-112.2724782,33.4582251,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19128","uQIvc4NiD-1Cg509ZPn7ow",TRUE,6,-111.9819,33.348162,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19132","DL8sIhW5Ew7dXvYxEOj9TQ",FALSE,4,-111.9182019,33.5014554,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19133","qioiLcA0lnfQyMQEKX9jKQ",TRUE,3,-111.8258013,33.2933007,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19135","0VHXNBdx-XIYUAob6QgtPA",TRUE,9,-112.029552,33.376131,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19136","QeQQon7GReMtjQiqKgln_w",TRUE,158,-112.235816955566,33.6533050537109,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"PHOENIX"
"19138","I2tzm9Xex2Aa8wBuRsqskg",FALSE,11,-111.772012,33.31081,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19139","jF7R5nxyGiwPM5Q7xLfD5g",TRUE,17,-111.987419128418,33.505045344989,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19140","knGQsKKPPScP7q8sgeOLPQ",TRUE,11,-112.099936,33.6537911,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19143","r4AG1WXCRWkZKQctrcy9FA",TRUE,158,-112.2698922,33.5537764,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19144","oBVS96DtPGk9GU8zPx5Hjg",TRUE,42,-111.970283743127,33.3406142682501,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19146","zGMvARUBgcPaQYT21gUmjw",FALSE,8,-112.0997588,33.5392886,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19147","o_w69y1M6pkKetd1w43i_w",TRUE,179,-111.74323310078,33.308416492549,4,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19148","9jBTMRNxvYyyHAlCGVO91Q",TRUE,32,-111.97,33.45,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19149","mPiMqg9f7lSegUxNVmjVFg",FALSE,4,-111.772012,33.31081,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19155","WiAY7lyT-DC7Zk3StMMp0g",FALSE,37,-111.7888113,33.3805696,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"19156","aOR_hD-xXsnU6bgVcJ3uXw",TRUE,60,-111.840306,33.337119,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19160","q34vLVEbHPzS0ZUC8XGsVw",FALSE,4,-112.203559,33.682848,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19161","l1DRx05yzEoVUhEmWen0-w",TRUE,3,-112.127874,33.7999505,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19163","XbLFnpuyhcfpp34n6TmxFg",FALSE,15,-111.909812927246,33.3355445861816,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19164","T8xI1f3_yHzhrquCZh07Wg",TRUE,9,-112.0744818,33.4917397,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19166","CXi1eCpVyCEu-rQ7p1fTsA",TRUE,22,-112.0752666,33.4597501,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19167","YXIUNDixl0mMx--o088a5A",TRUE,60,-112.1240351,33.6662247,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19168","Mvdzm7wYENcNZtnqbUuRFg",TRUE,5,-111.924098,33.505054,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19169","kSLR4bjAkl9AT0A1bPN7UA",FALSE,21,-111.923117,33.497888,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19171","Se_Ec1GbC7v35OhuHHXgyQ",TRUE,43,-112.340639,33.610405,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19178","p7m9uYWxKSFCF-qC7hPxPQ",TRUE,53,-112.0645843,33.6402004,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19180","ze_s8loPnr9yB0a4Y8Zpfg",TRUE,11,-112.0565062,33.5021428,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"19181","YvQKDmSQqs-R7vPEWV2EiA",TRUE,68,-111.789153,33.278073,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19182","0q98gY5I_5Ad_zLowCDkGA",TRUE,59,-112.2761916,33.7129792,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"19184","lOySjHhodbzOsIjsuse88A",TRUE,5,-112.3947036,33.4533293,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
