"","business_id","open","review_count","longitude","latitude","stars","attributes.PriceRange","attributes.Ambience.romantic","attributes.Ambience.intimate","attributes.Ambience.touristy","attributes.Ambience.hipster","attributes.Ambience.divey","attributes.Ambience.classy","attributes.Ambience.trendy","attributes.Ambience.upscale","attributes.Ambience.casual","metroArea"
"20683","GTzBzNa-rywEeyPhF6Ruvw",TRUE,5,-89.4965662,43.0611404,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"20724","eq5za-Fm-8zRPTse36U17g",FALSE,7,-89.4997937,43.0566215,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20742","S6_mfgekXJGN09b3AGFk-w",TRUE,5,-89.3724769,43.0833196,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20752","H_GfmtVf485JdJFijCgIMA",TRUE,17,-89.4760315,43.0465117,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20761","sVKxxrHqzHiCiJMStGSdIQ",TRUE,8,-89.39858,43.073745,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20764","js34oCYYc3od-WQcR1_yPg",TRUE,42,-89.3794734,43.075554,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"20766","OPSra94tNtjQSwn220l-Yg",FALSE,3,-89.3891468,43.0751115,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20780","lqd_NPFUjuYsRAQvv8kEjQ",FALSE,13,-89.3901274,43.0744563,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20781","GokvXs_TzVFZFTLY8XZcOA",TRUE,48,-89.5121813,43.0606624,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"20782","S2PszSc6uq-RoYhbRDQIrA",TRUE,48,-89.523258,43.0553602,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"20801","5_TX9FincQ29TOSLDfFxUQ",TRUE,43,-89.5183683,43.0761711,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"20874","FNRimJN6wz2Bywuz4RV_TA",FALSE,3,-89.3816491,43.0771005,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20896","JHhc2uG504k5j-laxFJ0yg",TRUE,3,-89.537863,43.169147,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20944","J4ZBKazzp0nGJPNgoIpl1w",TRUE,10,-89.522309,43.055484,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20958","I-myanp6_t-UQVmd6AR4BQ",TRUE,6,-89.343682,43.097054,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20959","6jCcIZcdhNPVep1oeUvegg",TRUE,20,-89.343682,43.097054,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"20966","girHOrL-3_pZGw7INEoehQ",FALSE,22,-89.486394,43.101058,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"20967","9KVwl4YhPt_clpI5HOGNTg",TRUE,12,-89.4197703,43.0194416,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20977","MGbC315JXydUZyLT0K1dAA",FALSE,3,-89.3990203,43.0729136,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"20981","oDhW8nHK3wxxpNGsebByeg",TRUE,21,-89.324377156791,43.119952375425,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21007","v8cTq3_Ll2E8_EvD0dCsow",TRUE,137,-89.342483,43.093644,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21017","qUa5DAxq1081RL9aSk8tSQ",TRUE,5,-89.3178827,43.1194989,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21086","Zt8AwvVw9F6Dn6Q9LXz4xw",TRUE,10,-89.3520046,43.0927826,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21097","rh6Ieo2hIejppvew2bVL0A",TRUE,5,-89.3948147,43.0748535,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21098","-XXTy9ywL9Mv_-uFfXkpNA",TRUE,5,-89.3638034,43.1131049,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21119","DWZM3Qw0WJminDcXoBE_eA",TRUE,13,-89.331186,43.107246,4,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"21131","cJ4P2k6hfBvZUXqRWtwmaw",TRUE,19,-89.4168975,43.0649517,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21143","8wpowlm_ZzxwSgp_6uExbA",TRUE,4,-89.2911077,43.1065745,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21168","k0Tl7dv_WEXLIwwd27vPsQ",TRUE,7,-89.3586364820312,43.0690898701128,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21172","xZMLYZIRAA78LmZaEGLLDw",TRUE,6,-89.4435776,43.0391956,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21175","JcYf2kgpAgkpWq_7lf6I4Q",TRUE,3,-89.2397101,43.1779564,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21211","NU-zCTASWAWs4Q3urXH34g",FALSE,7,-89.4010014,43.0603702,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21219","_Qf-XtG2vm9L_aZB8zc28g",TRUE,3,-89.5244317,43.0985657,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21232","th4uGmjyjPnQpN-ukf20PA",TRUE,228,-89.3608082,43.0856215,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21250","OHnHjQzH_Lwh65eRyFjKzQ",TRUE,19,-89.399663,43.076118,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21259","rfG2hqn4fIvv0vF-_s-3mQ",TRUE,7,-89.286159,43.050727,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21269","2LnMd8XzQq5an2NYN9j5vw",TRUE,5,-89.4194674,43.0192875,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21283","n7Kql1QE_xpVXJFSjR_6Ww",TRUE,11,-89.4530332,43.0733473,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21314","VoXdUuhO4b4np0w65MNu0A",FALSE,4,-89.4861103,43.0897042,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21316","NdoFRKikGkbZ3NyMzK7vqQ",FALSE,3,-89.3999152,43.0763076,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21318","B8OZfTKnEpgZNyMLrH5Tiw",TRUE,3,-89.3974251,43.0732318,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21346","nGPsBeR3BHeqIN7VSojzyQ",TRUE,7,-89.278558,43.188738,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21353","_zE-CKTejbhR6KJacLxrvQ",TRUE,3,-89.296349,43.141353,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21356","x1XNZFdDKWKxRmdtI0TdVA",TRUE,9,-89.5150566101074,42.9788441274534,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21393","iKSRDvLeTM3Apj0cvT3Xbw",TRUE,3,-89.5245549,43.0942095,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21400","k9UNxF9iFzx8mRfzILh8Fg",TRUE,10,-89.3755988,43.0848951,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21406","Tkw_g5Sz7uXZdePKGPgopw",FALSE,3,-89.3771,43.0837231,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21434","kIFYMeaYAQ44wQVQSO2qqA",TRUE,92,-89.3936216,43.0743859,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21440","vnnZKz4MhVtC7S3QdQPnfw",TRUE,13,-89.347327,43.10227,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"21461","gXxmznTEr1oCt_LIEvD4aA",TRUE,5,-89.3240058,43.078902,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21462","Ckhd7SFHUFvrIMn2zlftaw",TRUE,5,-89.3671692,43.0811541,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21499","x6SGXzrmGPJklnbKO_SGxg",TRUE,92,-89.4525559,43.0709466,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21503","JQe0zkldovoBtBG6WoxRdA",TRUE,15,-89.41843,43.036812,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21521","vQWDLPfPEi_LkotJEKISkQ",TRUE,26,-89.4482702,43.0752104,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21523","NgtL59zyO_uHkCRdAKx9Aw",FALSE,12,-89.4008555,43.0598416,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21533","T5LbVJHSyafrUpVpamSifg",TRUE,9,-89.325576,43.049931,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21535","-SdeIC_FHjcHZd-r7XCcww",TRUE,5,-89.3946651,43.0447426,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21548","qRQXWEib6OM8N20d3XgGpg",TRUE,3,-89.377065,43.083429,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21554","HQKGOy09PH4Fy35ljaDGcQ",TRUE,8,-89.4596214,43.0734235,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21561","THnVGSPlfeKf9p1C1LbjOQ",TRUE,4,-89.3793899,43.1369588,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21570","tteHjtbjQfWnJgFe4jPoMA",TRUE,107,-89.428399,43.057666,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21573","YnAYdlHFr4y34-UMEpLY1A",FALSE,4,-89.3989853,43.0753917,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21575","j61tzz0XkdFV8YUBZNNzhw",TRUE,10,-89.30337,43.130374,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21576","7CoEq0l62ysXcJuKibgENA",TRUE,12,-89.4875294,43.0526027,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21585","Y5wogPjBG-pm090-gbZzUw",TRUE,6,-89.5092415,43.05677,2.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21591","o5ua98G9ni3SCCOglceIkg",TRUE,3,-89.3039588,43.1285692,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21606","2BV00o-xt4EDpUq1U5ywwA",TRUE,14,-89.377065,43.083429,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21607","2A1764Mly4f-WEysgPgZFw",FALSE,4,-89.3976859,43.055992,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"21651","Hx49HNQ--njuK71y2JnUIg",TRUE,27,-89.4600369,43.0716332,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21652","si4ldaJGGZL0OqkTXF72bA",TRUE,9,-89.5113268,43.0606927,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21675","1ADGlPTSt1hw23NC3ZHupg",TRUE,8,-89.3249771,43.047198,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21678","DBRorYonHlsKfEstXcy7aQ",TRUE,12,-89.442788280444,43.075533633178,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21680","UlV-Pi9HF446jP7xm_KD-w",TRUE,11,-89.4508969,43.0546236,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21681","78oLyqhI4yFRX7XKeJt_kg",TRUE,16,-89.450884,43.0543307,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21704","nPXTzf8MKjixP8q8WXA2mA",TRUE,8,-89.268172967058,43.171013029714,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21706","gXxplzrnqeiKq_GN5dS-wg",FALSE,8,-89.4977502,43.106783,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21729","F3RQ2RZkik8inAocmz6cbQ",TRUE,48,-89.3690604,43.0800811,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"MADISON"
"21734","Sd9exwQrSKcZiN3RAhcAUA",TRUE,131,-89.3553324,43.0922507,4,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21759","6K-wOhRGrgqfU7arDtWuUg",TRUE,19,-89.423501,43.068273,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21782","Vy_HoX_ZaJOMpVIE3W4Srg",FALSE,5,-89.2798865,43.0853685,1.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21783","XvXisQrvJXcGK5nTImokrw",TRUE,18,-89.3043635,43.1279488,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21836","v1_KC66fD1gezqD9p0tdvw",TRUE,15,-89.5232632,43.0979127,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21840","49150bdhn4UlD0bygx0pAg",FALSE,18,-89.4740771,43.0495471,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21903","-_MW8aOOA_bJAA2kOv8X2g",TRUE,6,-89.3237185,43.0482473,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21909","SGXxugJwTuR4BI7qKso4cg",TRUE,24,-89.3375335,43.0493247,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"21923","lJ42TdBYPhu5YL0S1MTx2A",TRUE,15,-89.3953986,43.0748766,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21928","OggJmWsEoD4u05HYZ1Tm3g",TRUE,7,-89.3919041,43.0748277,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21937","32TNAtF2XVRYr1W_0deWMw",TRUE,9,-89.264242,43.1868658,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"21943","m2IBKgBvGX4Dd5Ggm3BfOg",TRUE,62,-89.36083,43.086028,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21946","qgVp-2nMz_3LwQvJRyOnng",TRUE,4,-89.39021,43.079273,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21970","IDzoyWfSInajUDnsN3wW6g",FALSE,9,-89.4574374,43.0149304,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"21977","vdx2hEhbkyn-TNVe9zS79g",TRUE,12,-89.302566,43.133157,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"21991","mCkBmMzzebIqJgEFQnYbkQ",FALSE,20,-89.3813418,43.0747393,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22040","JYqXrOLdA4DH1B72L5EK0g",TRUE,46,-89.3208702,43.118894,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22066","gW0k1iIF1xuuFclzI_HbBA",TRUE,103,-89.422561138821,43.034735369038,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"MADISON"
"22127","IRyLAtjcr5maOdgmu1RlXQ",TRUE,3,-89.4313396,43.0763356,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"22155","Zrj5ETRPc9-Zy4AZ4ie0NQ",TRUE,8,-89.334795,43.116806,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"22160","bAKErQneMNuEThzhMgXFJw",TRUE,21,-89.3215726,43.0472053,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"22182","fAb6A9JIkhHoUEMaRg1rgg",TRUE,22,-89.2962313,43.1441155,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22202","yBD4U6uAtTIT6Ggh3gy0og",TRUE,25,-89.476909,43.014943,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"22227","U166qieBZu1dzTBoRbYDzg",FALSE,13,-89.312721,43.125802,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22229","I9kyu_01k2juleTL5nAdjA",TRUE,3,-89.4565691,43.0338572,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22243","_eRCcfm68VqYwi8bTqAeiw",TRUE,53,-89.4966755,43.060838,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"22256","EXhgynZdOfPAbIn0_O-e_w",FALSE,6,-89.3815107,43.0771243,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,"MADISON"
"22258","QKZfKyU8ZGy2UMfV7pnXtg",TRUE,55,-89.3684776,43.0811814,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"22272","CPC9LXgq7G_H_hCCfKoodg",TRUE,45,-89.419184,43.020517,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"22275","cuDgyPCi1TQ0Yf-reY8koQ",TRUE,3,-89.3043266,43.1279544,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22285","WjYJlmKwdYsNEcrJ6D0C_A",TRUE,59,-89.513737,43.096359,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"22292","pWtBXyPyK3awxYzAAsOYjg",TRUE,4,-89.4512805,43.0733637,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22322","lniEoSaOA4FifW5ySP6lJw",TRUE,5,-89.5248319,43.0940679,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22327","Zj-QnHaUnxegQ8mDpP2W6g",TRUE,3,-89.326875,43.070058,3.5,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,"MADISON"
"22374","EgHQYhpxGUB0n8n2ymXNbg",TRUE,3,-89.211176,43.201019,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22375","lYC7IHRZXIwtaNlGPMlqig",TRUE,5,-89.515253,43.00852,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22376","PIbQOAEfpM91r_9Ttm8faA",TRUE,5,-89.376964,43.083525,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22377","07hjn2Q2uoANaIFohzY_hw",TRUE,6,-89.5186835,43.0759954,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22378","ACeVfqQ23aCNOpigdevVPQ",TRUE,6,-89.3992068,43.057032,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22379","lPLIdvCAqI5ZUG7r4BsDMw",TRUE,3,-89.5121444,43.0601371,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22380","BLjV1Dah5T6FrEACR8LI9w",TRUE,3,-89.492491,43.059595,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22381","hqHW5yRMU8LeYXTnooQ13Q",TRUE,5,-89.492516,43.05746,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22382","cjSdu6RR_VBPGt0yQN1BmA",TRUE,16,-89.4004208,43.0612406,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22383","KgxG7XVZDXaWYXpw_h975A",TRUE,4,-89.461344,43.1946175,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22385","pJwfUoqrSmn4DzKvYPG15Q",TRUE,25,-89.5022427,43.0826106,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"22386","QFYbGyHLSeaJqvOZvfnUqg",TRUE,10,-89.4824207,43.01348,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22387","oLC73JMNxdoeE7gjTzL6og",TRUE,3,-89.287087,43.14693,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22388","JcTk6sOb-Nh4fhb6SB96xQ",TRUE,3,-89.4775943,43.01534,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22389","VflfHPzvY6-qeocDdaw6wA",TRUE,4,-89.529443,43.089145,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22390","mq4wefzY97KSXbMlWHdz9Q",TRUE,5,-89.4326784,43.0168051,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22391","dTOo250YootN2WJIb3CmKg",TRUE,5,-89.5538923,43.0956954,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"22392","nCp7s62QjtcmbtnRt_6c4w",TRUE,6,-89.358299,43.087608,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22393","cKibVB6IB3XfUlRlE2yTuw",TRUE,4,-89.3775131,43.0835046,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22394","BwQiwAZTHjmoBY0yO06inQ",TRUE,8,-89.3737397,43.0477179,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22395","mQN4eXyUDGZ0xsj-lGl61g",TRUE,3,-89.4374308,43.0742897,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22396","JFtE_LnG2D8jYKxiWaVfzg",TRUE,14,-89.422166,43.034611,2.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"22397","hLjTkcTjXb9AqSvyQI3uTg",TRUE,3,-89.5030263,43.0500919,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22398","94l8OcgPsLx2n3AeETSKLw",TRUE,3,-89.5245377,43.0597513,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22399","s9wjkr7qf8DVJYuRiLk30Q",TRUE,5,-89.5092997,43.0570896,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22400","vHV309NwYxjGkvZBnMBp2g",TRUE,8,-89.328514,43.186078,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22401","qxJzgciIACOqd9_xxdSsKg",TRUE,3,-89.497983,43.106869,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22402","A3BxYKWLW0olBtvaRkC4KQ",TRUE,25,-89.3093225,43.1250597,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22403","DuMCYu-NzZ_PeDP4cK4-nw",TRUE,3,-89.4055314,43.1591938,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22404","Ui2PR1YCjP-VPxcYGrrokQ",TRUE,8,-89.334795,43.116806,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22405","X4M2eZFUlzkPwI1xr8ZdhA",TRUE,44,-89.4574374,43.0149304,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"22406","-ntkzXz9IpDkH588QRzazQ",TRUE,7,-89.3019595,43.1315544,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"22407","0p3MbCriuvH9hgqRK9W-LA",TRUE,3,-89.382498,43.0734008,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22408","CuKrLZRWFC6KkulZcw1mUQ",TRUE,24,-89.512696,43.057412,3.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22409","iL3oi5msyKjvJ1opSc-DHA",TRUE,3,-89.5011462,43.0502093,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22410","u_pwS_Sq3bS2LBjjWcCxCg",TRUE,12,-89.3988999,43.0730429,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22411","vyyxs3iKu_xFFLzWKnUpuw",TRUE,4,-89.477224,43.015489,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22412","qa7hrlLgV8PTwPxup87dWQ",TRUE,4,-89.4584122,43.010347,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22413","QzdxRy3SJZ_JdngcherBcg",TRUE,16,-89.211438,43.183268,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"22414","JTKc2yX8XymfY2zsqMiFoQ",TRUE,6,-89.4772216,43.0154874,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22415","NbLPBaHWTYUi47IYHeKk8Q",TRUE,16,-89.4760622,43.0154975,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22416","JR5msMjoWGEgP-fbItiGig",TRUE,6,-89.4204283,43.0214548,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"22417","zlFQU7ARDSYsB_mI_p-9mA",TRUE,4,-89.3185558,43.1216533,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
